r,theta,cos_theta,V,Er,Etheta
0.6836734693877551,1.6663552855782577,-0.09541359216549808,-1.52194063084563,-6.67836635027784,1.3042194870912844
0.7755102040816326,1.6663552855782577,-0.09541359216549808,-1.0427527472003577,-4.033806679959279,0.7877629053612814
0.8673469387755102,1.6663552855782577,-0.09541359216549808,-0.7453587298270292,-2.5780643125781952,0.5034706901485262
0.9591836734693877,1.6663552855782577,-0.09541359216549808,-0.551110339177042,-1.7236855289154296,0.33661888829073067
1.0510204081632653,1.6663552855782577,-0.09541359216549808,-0.4189000820470477,-1.1956953798236118,0.23350758751443634
1.1428571428571428,1.6663552855782577,-0.09541359216549808,-0.325812732008348,-0.8552584215219134,0.16702358650950702
1.2346938775510203,1.6663552855782577,-0.09541359216549808,-0.25838423286300854,-0.6278096236506159,0.12260506573056057
1.3265306122448979,1.6663552855782577,-0.09541359216549808,-0.20834930812700242,-0.47118997376414395,0.09201878328817063
1.4183673469387754,1.6663552855782577,-0.09541359216549808,-0.1704424305737427,-0.3605041337315134,0.07040292366860668
1.5102040816326532,1.6663552855782577,-0.09541359216549808,-0.14120074019401124,-0.2804933622772926,0.054777604266435756
1.6020408163265307,1.6663552855782577,-0.09541359216549808,-0.11828322642383758,-0.22149852591470223,0.04325649099018507
1.6938775510204083,1.6663552855782577,-0.09541359216549808,-0.1000686072687522,-0.1772299429940551,0.03461127066491459
1.7857142857142858,1.6663552855782577,-0.09541359216549808,-0.08540985281959634,-0.14348855273692185,0.028021907879646844
1.8775510204081634,1.6663552855782577,-0.09541359216549808,-0.07347991588977616,-0.11740812647605539,0.022928656270343586
1.969387755102041,1.6663552855782577,-0.09541359216549808,-0.06367224935829889,-0.09699296016238278,0.018941774398043534
2.0612244897959187,1.6663552855782577,-0.09541359216549808,-0.05553515792411927,-0.08082839816678744,0.0157849938847862
2.1530612244897958,1.6663552855782577,-0.09541359216549808,-0.04872756995500864,-0.06789528704631537,0.013259284052869755
2.2448979591836737,1.6663552855782577,-0.09541359216549808,-0.04298867674258302,-0.05744850437417913,0.0112191297960071
2.336734693877551,1.6663552855782577,-0.09541359216549808,-0.03811673322000914,-0.04893589330429121,0.009556700294379819
2.428571428571429,1.6663552855782577,-0.09541359216549808,-0.033954023771275,-0.04194320583510441,0.008191096973730442
2.5204081632653064,1.6663552855782577,-0.09541359216549808,-0.030376047255722745,-0.03615610483069833,0.007060932872535552
2.612244897959184,1.6663552855782577,-0.09541359216549808,-0.02728363454073811,-0.031333549042878925,0.006119134997700899
2.7040816326530615,1.6663552855782577,-0.09541359216549808,-0.024597133470181377,-0.02728889524616349,0.005329253756760207
2.795918367346939,1.6663552855782577,-0.09541359216549808,-0.02225207069755806,-0.023876309434606093,0.004662809197812162
2.8877551020408165,1.6663552855782577,-0.09541359216549808,-0.02019588146151294,-0.020980880387578817,0.004097360285823975
2.979591836734694,1.6663552855782577,-0.09541359216549808,-0.018385420413625245,-0.01851134795070487,0.003615084807174765
3.0714285714285716,1.6663552855782577,-0.09541359216549808,-0.016785049747898836,-0.016394699753761656,0.003201724161624806
3.163265306122449,1.6663552855782577,-0.09541359216549808,-0.015365158267766242,-0.014572117841042823,0.002845791778956234
3.2551020408163267,1.6663552855782577,-0.09541359216549808,-0.014101005122828499,-0.012995910677465763,0.0025379739698382065
3.3469387755102042,1.6663552855782577,-0.09541359216549808,-0.01297181028468691,-0.011627171413713267,0.002270672607962676
3.438775510204082,1.6663552855782577,-0.09541359216549808,-0.011960034073196254,-0.010433976313114834,0.0020376533004732656
3.5306122448979593,1.6663552855782577,-0.09541359216549808,-0.011050802649966775,-0.009389988378873502,0.001833772690049869
3.622448979591837,1.6663552855782577,-0.09541359216549808,-0.010231447034710286,-0.008473367403393871,0.0016547655982260697
3.7142857142857144,1.6663552855782577,-0.09541359216549808,-0.00949113101890499,-0.007665913515269416,0.0014970777685106888
3.806122448979592,1.6663552855782577,-0.09541359216549808,-0.008820549146368128,-0.0069523899437861384,0.0013577336089335872
3.8979591836734695,1.6663552855782577,-0.09541359216549808,-0.00821168025992129,-0.006319984283813768,0.0012342309823595785
3.989795918367347,1.6663552855782577,-0.09541359216549808,-0.007657585372596254,-0.005757877492438104,0.0011244570357554068
4.081632653061225,1.6663552855782577,-0.09541359216549808,-0.007152241093047252,-0.005256897203389731,0.0010266204958958752
4.173469387755102,1.6663552855782577,-0.09541359216549808,-0.00669040172138248,-0.004809237423194253,0.0009391969287695144
4.26530612244898,1.6663552855782577,-0.09541359216549808,-0.006267484581219279,-0.004408230782005905,0.0008608842623987773
4.357142857142858,1.6663552855782577,-0.09541359216549808,-0.005879474274526029,-0.0040481626152474295,0.0007905664788066716
4.448979591836735,1.6663552855782577,-0.09541359216549808,-0.005522842417464978,-0.0037241185108594123,0.0007272838414888922
4.540816326530613,1.6663552855782577,-0.09541359216549808,-0.0051944800971960355,-0.003431858760844123,0.0006702083770309548
4.63265306122449,1.6663552855782577,-0.09541359216549808,-0.004891640825697999,-0.003167714543513682,0.000618623600518881
4.724489795918368,1.6663552855782577,-0.09541359216549808,-0.004611892190407637,-0.002928501736457549,0.000571907684056551
4.816326530612245,1.6663552855782577,-0.09541359216549808,-0.004353074738074033,-0.0027114490953257745,0.0005295194307860614
4.908163265306123,1.6663552855782577,-0.09541359216549808,-0.0041132668968669635,-0.002514138186442593,0.0004909865443159397
5.0,1.6663552855782577,-0.09541359216549808,-0.0038907549571609128,-0.002334452974296548,0.0004558957836521054
0.5,1.7300612581004984,-0.15859248376744978,-3.698181089109654,-22.189086534657925,7.516097152357909
0.5918367346938775,1.7300612581004984,-0.15859248376744978,-2.22993617487731,-11.303469576102227,3.828818070541449
0.6836734693877551,1.7300612581004984,-0.15859248376744978,-1.446611807146031,-6.347818974640793,2.150193251284136
0.7755102040816326,1.7300612581004984,-0.15859248376744978,-0.9911414449825542,-3.834152431906197,1.2987403573438985
0.8673469387755102,1.7300612581004984,-0.15859248376744978,-0.7084670172239557,-2.450462388986388,0.8300437854912662
0.9591836734693877,1.7300612581004984,-0.15859248376744978,-0.523832998170759,-1.6383712921510978,0.5549646121848185
1.0510204081632653,1.7300612581004984,-0.15859248376744978,-0.39816652004815634,-1.1365141446034754,0.38497081493311486
1.1428571428571428,1.7300612581004984,-0.15859248376744978,-0.30968655116323524,-0.8129271968034926,0.2753623849916282
1.2346938775510203,1.7300612581004984,-0.15859248376744978,-0.24559544207208317,-0.5967360328032435,0.20213207018938503
1.3265306122448979,1.7300612581004984,-0.15859248376744978,-0.19803700817144368,-0.4478683107877265,0.1517061880886875
1.4183673469387754,1.7300612581004984,-0.15859248376744978,-0.16200634079244366,-0.34266089347466505,0.11606933713321747
1.5102040816326532,1.7300612581004984,-0.15859248376744978,-0.13421197502883023,-0.266610274719433,0.09030875261485759
1.6020408163265307,1.7300612581004984,-0.15859248376744978,-0.11242876920696813,-0.21053540220922698,0.07131454170245737
1.6938775510204083,1.7300612581004984,-0.15859248376744978,-0.09511568708117306,-0.16845790362569202,0.057061653608660654
1.7857142857142858,1.7300612581004984,-0.15859248376744978,-0.0811824712681351,-0.136386551730467,0.04619814211279702
1.8775510204081634,1.7300612581004984,-0.15859248376744978,-0.06984300948400733,-0.11159698254509867,0.03780118489370172
1.969387755102041,1.7300612581004984,-0.15859248376744978,-0.06052077580587574,-0.0921922698804532,0.031228237180272393
2.0612244897959187,1.7300612581004984,-0.15859248376744978,-0.05278643170207802,-0.07682777683371751,0.026023830849456607
2.1530612244897958,1.7300612581004984,-0.15859248376744978,-0.04631578696422847,-0.06453479321082073,0.021859835226756164
2.2448979591836737,1.7300612581004984,-0.15859248376744978,-0.040860941674742815,-0.05460507660170176,0.0184963477477674
2.336734693877551,1.7300612581004984,-0.15859248376744978,-0.0362301361882055,-0.04651379929839484,0.01575559380986489
2.428571428571429,1.7300612581004984,-0.15859248376744978,-0.032273461061586885,-0.039867216605489676,0.0135042004876104
2.5204081632653064,1.7300612581004984,-0.15859248376744978,-0.028872577368631518,-0.034366549580476385,0.011640962553133218
2.612244897959184,1.7300612581004984,-0.15859248376744978,-0.02593322437719474,-0.02978268737068458,0.010088273412550336
2.7040816326530615,1.7300612581004984,-0.15859248376744978,-0.023379692334083116,-0.02593822470271863,0.008786040674581944
2.795918367346939,1.7300612581004984,-0.15859248376744978,-0.021150699016853264,-0.0226945456604192,0.007687311045720923
2.8877551020408165,1.7300612581004984,-0.15859248376744978,-0.019196281369867434,-0.01994242658212377,0.006755087254758766
2.979591836734694,1.7300612581004984,-0.15859248376744978,-0.017475429534275718,-0.017595124257113227,0.0059599868213462285
3.0714285714285716,1.7300612581004984,-0.15859248376744978,-0.015954269606004642,-0.015583240080283604,0.005278502393912759
3.163265306122449,1.7300612581004984,-0.15859248376744978,-0.014604656001901969,-0.01385086730502961,0.004691696710741825
3.2551020408163267,1.7300612581004984,-0.15859248376744978,-0.013403072426009372,-0.01235267490046005,0.00418421481651958
3.3469387755102042,1.7300612581004984,-0.15859248376744978,-0.012329767362515303,-0.011051681721278961,0.003743530108115436
3.438775510204082,1.7300612581004984,-0.15859248376744978,-0.011368069262032486,-0.009917544103968993,0.0033593642929733375
3.5306122448979593,1.7300612581004984,-0.15859248376744978,-0.01050384047043952,-0.008925228607830113,0.0030232378074093362
3.622448979591837,1.7300612581004984,-0.15859248376744978,-0.00972503906172566,-0.008053976011682661,0.002728118891781147
3.7142857142857144,1.7300612581004984,-0.15859248376744978,-0.009021365168159786,-0.007286487251205981,0.0024681478434878602
3.806122448979592,1.7300612581004984,-0.15859248376744978,-0.008383973909388462,-0.006608279703378573,0.0022384189715502394
3.8979591836734695,1.7300612581004984,-0.15859248376744978,-0.007805241137369321,-0.006007175116195236,0.0020348071433237288
3.989795918367347,1.7300612581004984,-0.15859248376744978,-0.007278571311990995,-0.005472889937916502,0.0018538290169490578
4.081632653061225,1.7300612581004984,-0.15859248376744978,-0.006798239171135338,-0.004996705790784474,0.0016925314210941415
4.173469387755102,1.7300612581004984,-0.15859248376744978,-0.0063592586521094745,-0.00457120304088065,0.001548401107217663
4.26530612244898,1.7300612581004984,-0.15859248376744978,-0.005957273899218957,-0.004190044321460223,0.001419291422546436
4.357142857142858,1.7300612581004984,-0.15859248376744978,-0.005588468257539666,-0.003847797816666655,0.0013033624510646433
4.448979591836735,1.7300612581004984,-0.15859248376744978,-0.005249487981454731,-0.0035397923544671812,0.0011990319292230944
4.540816326530613,1.7300612581004984,-0.15859248376744978,-0.004937378034525337,-0.0032619980722482,0.0011049348238615832
4.63265306122449,1.7300612581004984,-0.15859248376744978,-0.0046495278668265165,-0.003010927737548449,0.0010198899066347807
4.724489795918368,1.7300612581004984,-0.15859248376744978,-0.00438362545864968,-0.002783554826874743,0.00094287200489427
4.816326530612245,1.7300612581004984,-0.15859248376744978,-0.004137618239410637,-0.002577245259293914,0.0008729888778454636
4.908163265306123,1.7300612581004984,-0.15859248376744978,-0.003909679745946806,-0.002389700302096385,0.0008094618770142342
5.0,1.7300612581004984,-0.15859248376744978,-0.0036981810891096537,-0.0022189086534657927,0.0007516097152357909
0.5,1.793767230622739,-0.22112795320764164,-3.4132291397223886,-20.47937483833433,10.351386597200367
0.5918367346938775,1.793767230622739,-0.22112795320764164,-2.058115313559388,-10.432515554938966,5.273159095088027
0.6836734693877551,1.793767230622739,-0.22112795320764164,-1.3351475914896425,-5.85870734176052,2.9613083960404625
0.7755102040816326,1.793767230622739,-0.22112795320764164,-0.9147720947368406,-3.5387236296398834,1.7886628200428918
0.8673469387755102,1.793767230622739,-0.22112795320764164,-0.6538782740634226,-2.26164955970172,1.1431603320252828
0.9591836734693877,1.793767230622739,-0.22112795320764164,-0.4834706604740753,-1.5121316402061504,0.7643133307142322
1.0510204081632653,1.793767230622739,-0.22112795320764164,-0.3674870256333003,-1.0489435488950514,0.5301929516387107
1.1428571428571428,1.793767230622739,-0.22112795320764164,-0.28582460813593247,-0.7502895963568228,0.37923704864315927
1.2346938775510203,1.793767230622739,-0.22112795320764164,-0.22667184198523188,-0.5507563763938691,0.2783821390023364
1.3265306122448979,1.793767230622739,-0.22112795320764164,-0.1827778766769228,-0.4133591980231946,0.20893415429056156
1.4183673469387754,1.793767230622739,-0.22112795320764164,-0.14952344135903098,-0.3162582140975187,0.15985405143010917
1.5102040816326532,1.793767230622739,-0.22112795320764164,-0.12387068481235046,-0.246067441451561,0.12437582863521843
1.6020408163265307,1.793767230622739,-0.22112795320764164,-0.10376591679904307,-0.1943132454708195,0.09821645146413767
1.6938775510204083,1.793767230622739,-0.22112795320764164,-0.08778684087326208,-0.15547789889601835,0.0785869613451549
1.7857142857142858,1.793767230622739,-0.22112795320764164,-0.07492720607518587,-0.12587770620631222,0.06362541880288788
1.8775510204081634,1.793767230622739,-0.22112795320764164,-0.06446147158091547,-0.10299822089559318,0.0520608862199449
1.969387755102041,1.793767230622739,-0.22112795320764164,-0.055857533896197964,-0.08508867857762797,0.04300843233521215
2.0612244897959187,1.793767230622739,-0.22112795320764164,-0.04871913584709701,-0.07090804920320058,0.03584077326333725
2.1530612244897958,1.793767230622739,-0.22112795320764164,-0.04274706670287438,-0.05956226355755955,0.030105997939670726
2.2448979591836737,1.793767230622739,-0.22112795320764164,-0.03771252771029293,-0.05039765066739146,0.025473705607082526
2.336734693877551,1.793767230622739,-0.22112795320764164,-0.03343853467258563,-0.04292982180672565,0.02169905993607388
2.428571428571429,1.793767230622739,-0.22112795320764164,-0.029786728956970765,-0.036795371064493286,0.01859837587244381
2.5204081632653064,1.793767230622739,-0.22112795320764164,-0.026647889878542455,-0.03171854098903434,0.016032270646370226
2.612244897959184,1.793767230622739,-0.22112795320764164,-0.02393501967544551,-0.027487874158519447,0.01389386220996437
2.7040816326530615,1.793767230622739,-0.22112795320764164,-0.02157824217625015,-0.023939634716292613,0.012100389582217307
2.795918367346939,1.793767230622739,-0.22112795320764164,-0.019520997071347225,-0.020945887368525852,0.01058718732796346
2.8877551020408165,1.793767230622739,-0.22112795320764164,-0.017717171054410414,-0.018405824346277955,0.009303301734184288
2.979591836734694,1.793767230622739,-0.22112795320764164,-0.016128914154908365,-0.01623938616966801,0.00820826639828888
3.0714285714285716,1.793767230622739,-0.22112795320764164,-0.014724962518077391,-0.01438252152928489,0.007269706315131555
3.163265306122449,1.793767230622739,-0.22112795320764164,-0.013479339231955934,-0.012783631400629174,0.006461540539622516
3.2551020408163267,1.793767230622739,-0.22112795320764164,-0.012370339976314875,-0.011400877595725934,0.005762621782761315
3.3469387755102042,1.793767230622739,-0.22112795320764164,-0.011379735127537304,-0.010200128437487703,0.005155698044058079
3.438775510204082,1.793767230622739,-0.22112795320764164,-0.01049213771110741,-0.009153378299897857,0.004626613761437152
3.5306122448979593,1.793767230622739,-0.22112795320764164,-0.009694499406282713,-0.008237522616899182,0.004163690634300652
3.622448979591837,1.793767230622739,-0.22112795320764164,-0.008975706140558948,-0.00743340170513896,0.0037572443196923345
3.7142857142857144,1.793767230622739,-0.22112795320764164,-0.008326251670778186,-0.006725049426397765,0.00339920466554563
3.806122448979592,1.793767230622739,-0.22112795320764164,-0.007737972631590738,-0.006099099071548731,0.0030828154122189842
3.8979591836734695,1.793767230622739,-0.22112795320764164,-0.007203832330190945,-0.005544310746272611,0.0028023953076073554
3.989795918367347,1.793767230622739,-0.22112795320764164,-0.0067177434254892575,-0.0050511932662246585,0.002553146992455722
4.081632653061225,1.793767230622739,-0.22112795320764164,-0.006274421797799989,-0.0046117000213829916,0.0023310032737080964
4.173469387755102,1.793767230622739,-0.22112795320764164,-0.005869265570128546,-0.0042189830748601284,0.0021325028327121714
4.26530612244898,1.793767230622739,-0.22112795320764164,-0.005498254513820228,-0.003867193366179777,0.001954689237120843
4.357142857142858,1.793767230622739,-0.22112795320764164,-0.00515786605453663,-0.0035513176113203026,0.0017950285013296101
4.448979591836735,1.793767230622739,-0.22112795320764164,-0.004845004859196195,-0.0032670445610176175,0.0016513414861703225
4.540816326530613,1.793767230622739,-0.22112795320764164,-0.004556943582588161,-0.003010654861305436,0.0015217482284555885
4.63265306122449,1.793767230622739,-0.22112795320764164,-0.004291272822668687,-0.0027789299776753164,0.0014046219063104089
4.724489795918368,1.793767230622739,-0.22112795320764164,-0.004045858705284284,-0.0025690765860768455,0.0012985506222835505
4.816326530612245,1.793767230622739,-0.22112795320764164,-0.00381880681435297,-0.0023786635665673157,0.0012023055565213913
4.908163265306123,1.793767230622739,-0.22112795320764164,-0.003608431419203654,-0.0022055693082034806,0.001114814331802665
5.0,1.793767230622739,-0.22112795320764164,-0.0034132291397223884,-0.002047937483833433,0.0010351386597200367
0.5,1.8574732031449797,-0.2827662891753102,-3.040518708472298,-18.24311225083379,13.018860871754507
0.5918367346938775,1.8574732031449797,-0.2827662891753102,-1.8333776781185034,-9.293328230462759,6.632012433208235
0.6836734693877551,1.8574732031449797,-0.2827662891753102,-1.1893550254953482,-5.218960858143768,3.7244152408370366
0.7755102040816326,1.8574732031449797,-0.2827662891753102,-0.8148827852389594,-3.1523097218454486,2.2495877418892363
0.8673469387755102,1.8574732031449797,-0.2827662891753102,-0.5824774850935192,-2.0146868307940546,1.4377441299285452
0.9591836734693877,1.8574732031449797,-0.2827662891753102,-0.4306776744231257,-1.3470131519191382,0.9612711129624979
1.0510204081632653,1.8574732031449797,-0.2827662891753102,-0.32735897029455435,-0.9344032744329998,0.6668196775141304
1.1428571428571428,1.8574732031449797,-0.2827662891753102,-0.25461374926904257,-0.6683610918312368,0.47696357655460475
1.2346938775510203,1.8574732031449797,-0.2827662891753102,-0.20192021924904505,-0.4906160699109028,0.3501191171657183
1.3265306122448979,1.8574732031449797,-0.2827662891753102,-0.1628192924592888,-0.36822209217716084,0.2627749104455421
1.4183673469387754,1.8574732031449797,-0.2827662891753102,-0.13319610321980055,-0.2817241319900817,0.2010472351518336
1.5102040816326532,1.8574732031449797,-0.2827662891753102,-0.11034452103437153,-0.21919789989260288,0.15642654185566074
1.6020408163265307,1.8574732031449797,-0.2827662891753102,-0.09243511010073335,-0.1730950469402268,0.12352609043457667
1.6938775510204083,1.8574732031449797,-0.2827662891753102,-0.07820088283160018,-0.13850035874994246,0.09883822872224982
1.7857142857142858,1.8574732031449797,-0.2827662891753102,-0.06674546668838388,-0.11213238403648491,0.08002120947989137
1.8775510204081634,1.8574732031449797,-0.2827662891753102,-0.05742254688865396,-0.09175124339817534,0.065476584049234
1.969387755102041,1.8574732031449797,-0.2827662891753102,-0.04975812342746168,-0.07579734864079654,0.054091381055735153
2.0612244897959187,1.8574732031449797,-0.2827662891753102,-0.04339920876678967,-0.06316518503681268,0.045076670286634306
2.1530612244897958,1.8574732031449797,-0.2827662891753102,-0.03807926474370074,-0.05305831201254985,0.037864086603422435
2.2448979591836737,1.8574732031449797,-0.2827662891753102,-0.03359447647755985,-0.04489443674728452,0.03203808746514549
2.336734693877551,1.8574732031449797,-0.2827662891753102,-0.02978718571005915,-0.03824206375003227,0.027290744066308194
2.428571428571429,1.8574732031449797,-0.2827662891753102,-0.02653414199587823,-0.03277746952432016,0.023391037099264374
2.5204081632653064,1.8574732031449797,-0.2827662891753102,-0.02373805109480809,-0.028255008185722994,0.02016366590538301
2.612244897959184,1.8574732031449797,-0.2827662891753102,-0.021321415038887105,-0.024486312583721907,0.017474205738946615
2.7040816326530615,1.8574732031449797,-0.2827662891753102,-0.01922198784408914,-0.021325526136461156,0.015218568738174766
2.795918367346939,1.8574732031449797,-0.2827662891753102,-0.01738938535145978,-0.01865868355229626,0.013315425672850142
2.8877551020408165,1.8574732031449797,-0.2827662891753102,-0.015782529636003326,-0.016395984851537024,0.011700692442310609
2.979591836734694,1.8574732031449797,-0.2827662891753102,-0.01436770378660578,-0.014466112716651026,0.010323474757142424
3.0714285714285716,1.8574732031449797,-0.2827662891753102,-0.013117057831461358,-0.012812009974915743,0.009143054817487933
3.163265306122449,1.8574732031449797,-0.2827662891753102,-0.012007451429393351,-0.011387712000779501,0.008126630815363294
3.2551020408163267,1.8574732031449797,-0.2827662891753102,-0.011019550281704,-0.0101559491624482,0.007247605964847465
3.3469387755102042,1.8574732031449797,-0.2827662891753102,-0.01013711536388405,-0.009086316820066801,0.006484282555007904
3.438775510204082,1.8574732031449797,-0.2827662891753102,-0.009346439895062092,-0.008153867445543783,0.005818857242157852
3.5306122448979593,1.8574732031449797,-0.2827662891753102,-0.008635900376871153,-0.0073380193953760655,0.005236642315692097
3.622448979591837,1.8574732031449797,-0.2827662891753102,-0.007995596347316676,-0.006621705143974937,0.00472545785049647
3.7142857142857144,1.8574732031449797,-0.2827662891753102,-0.007417059605470515,-0.0059907019890338776,0.004275154077167423
3.806122448979592,1.8574732031449797,-0.2827662891753102,-0.006893018191539242,-0.005433102810489376,0.0038772336988973344
3.8979591836734695,1.8574732031449797,-0.2827662891753102,-0.006417203790315891,-0.004938895063750973,0.0035245514477514816
3.989795918367347,1.8574732031449797,-0.2827662891753102,-0.0059841937730492215,-0.004499623962343916,0.0032110737211678794
4.081632653061225,1.8574732031449797,-0.2827662891753102,-0.005589281023954022,-0.004108121552606207,0.0029316852411074706
4.173469387755102,1.8574732031449797,-0.2827662891753102,-0.005228366171870789,-0.0037582876638875607,0.0026820327332002887
4.26530612244898,1.8574732031449797,-0.2827662891753102,-0.0048978679803994545,-0.0034449119287977025,0.0024583979147754778
4.357142857142858,1.8574732031449797,-0.2827662891753102,-0.004594648525673946,-0.003163528493086979,0.00225759381124502
4.448979591836735,1.8574732031449797,-0.2827662891753102,-0.004315950472116086,-0.0029102968779865348,0.002076879735708282
4.540816326530613,1.8574732031449797,-0.2827662891753102,-0.0040593442892729445,-0.0026819038675196527,0.0019138912726397827
4.63265306122449,1.8574732031449797,-0.2827662891753102,-0.003822683671786562,-0.002475482377764866,0.0017665823804339014
4.724489795918368,1.8574732031449797,-0.2827662891753102,-0.003604067755689238,-0.00228854410404457,0.001633177326312214
4.816326530612245,1.8574732031449797,-0.2827662891753102,-0.003401808987258935,-0.002118923394606201,0.0015121306328103696
4.908163265306123,1.8574732031449797,-0.2827662891753102,-0.0032144057106052695,-0.001964730309600726,0.0014020935791831221
5.0,1.8574732031449797,-0.2827662891753102,-0.003040518708472298,-0.001824311225083379,0.0013018860871754506
0.5,1.9211791756672205,-0.34325742010064697,-2.586092122550175,-15.516552735301051,15.475275269526216
0.5918367346938775,1.9211791756672205,-0.34325742010064697,-1.5593666823460657,-7.904375941547299,7.883348551445607
0.6836734693877551,1.9211791756672205,-0.34325742010064697,-1.0115976769945292,-4.438951000543158,4.427142408059582
0.7755102040816326,1.9211791756672205,-0.34325742010064697,-0.6930929074161357,-2.6811751944782096,2.6740426748255275
0.8673469387755102,1.9211791756672205,-0.34325742010064697,-0.49542218949872685,-1.7135779260308903,1.7090194293466796
0.9591836734693877,1.9211791756672205,-0.34325742010064697,-0.3663099122134614,-1.1456927041569964,1.1426449078976681
1.0510204081632653,1.9211791756672205,-0.34325742010064697,-0.2784329042166119,-0.7947502314532415,0.7926360198730031
1.1428571428571428,1.9211791756672205,-0.34325742010064697,-0.21655996045769293,-0.568469896201444,0.566957640413398
1.2346938775510203,1.9211791756672205,-0.34325742010064697,-0.17174184356389965,-0.4172900992379049,0.41618001518229614
1.3265306122448979,1.9211791756672205,-0.34325742010064697,-0.1384848211770167,-0.31318874943109926,0.3123555980149155
1.4183673469387754,1.9211791756672205,-0.34325742010064697,-0.11328902280103977,-0.23961850865831436,0.23898107037167363
1.5102040816326532,1.9211791756672205,-0.34325742010064697,-0.09385276789069302,-0.1864372551342145,0.18594129075673724
1.6020408163265307,1.9211791756672205,-0.34325742010064697,-0.07862004249882502,-0.14722479295958318,0.1468331424134686
1.6938775510204083,1.9211791756672205,-0.34325742010064697,-0.06651321911085455,-0.1178005205939231,0.11748714512708948
1.7857142857142858,1.9211791756672205,-0.34325742010064697,-0.05676989427422144,-0.095373422380692,0.09511970796065905
1.8775510204081634,1.9211791756672205,-0.34325742010064697,-0.048840349428446554,-0.07803838441284394,0.07783078503193275
1.969387755102041,1.9211791756672205,-0.34325742010064697,-0.04232142715322824,-0.0644689097567311,0.06429740818280416
2.0612244897959187,1.9211791756672205,-0.34325742010064697,-0.036912896343629854,-0.05372471051993651,0.05358179089483806
2.1530612244897958,1.9211791756672205,-0.34325742010064697,-0.03238805481176151,-0.04512837969032173,0.045008328208532025
2.2448979591836737,1.9211791756672205,-0.34325742010064697,-0.028573549222943785,-0.03818465214338851,0.038083072514274965
2.336734693877551,1.9211791756672205,-0.34325742010064697,-0.02533528443784116,-0.032526522378713105,0.03243999462753244
2.428571428571429,1.9211791756672205,-0.34325742010064697,-0.022568430644074645,-0.027878649619151024,0.027804486238590016
2.5204081632653064,1.9211791756672205,-0.34325742010064697,-0.020190234899696253,-0.024032101459557483,0.023968170748760013
2.612244897959184,1.9211791756672205,-0.34325742010064697,-0.01813478184496793,-0.020826663525080356,0.020771259988900267
2.7040816326530615,1.9211791756672205,-0.34325742010064697,-0.01634912858942109,-0.018138278510527548,0.018090026673717858
2.795918367346939,1.9211791756672205,-0.34325742010064697,-0.014790421235722277,-0.01587001402665091,0.015827796275581698
2.8877551020408165,1.9211791756672205,-0.34325742010064697,-0.013423721239357323,-0.013945491322865912,0.013908393228294735
2.979591836734694,1.9211791756672205,-0.34325742010064697,-0.012220350915171504,-0.012304051948837064,0.012271320446429673
3.0714285714285716,1.9211791756672205,-0.34325742010064697,-0.011156622662592097,-0.010897166321601584,0.01086817744645928
3.163265306122449,1.9211791756672205,-0.34325742010064697,-0.01021285462474927,-0.009685739547342856,0.009659973335640443
3.2551020408163267,1.9211791756672205,-0.34325742010064697,-0.009372602147835103,-0.008638072198945204,0.00861509301435214
3.3469387755102042,1.9211791756672205,-0.34325742010064697,-0.008622053242058432,-0.0077283038206255456,0.0077077448213493955
3.438775510204082,1.9211791756672205,-0.34325742010064697,-0.007949549699910678,-0.006935215465203974,0.006916766256549865
3.5306122448979593,1.9211791756672205,-0.34325742010064697,-0.00734520523538428,-0.0062413015583901105,0.006224698314366665
3.622448979591837,1.9211791756672205,-0.34325742010064697,-0.00680059907912091,-0.005632045434539571,0.005617062946700141
3.7142857142857144,1.9211791756672205,-0.34325742010064697,-0.00630852866148946,-0.005095350072741487,0.005081795313393433
3.806122448979592,1.9211791756672205,-0.34325742010064697,-0.005862808867468312,-0.004621087954519259,0.00460879483741141
3.8979591836734695,1.9211791756672205,-0.34325742010064697,-0.005458108224985536,-0.004200742979439129,0.004189568073033005
3.989795918367347,1.9211791756672205,-0.34325742010064697,-0.005089814554725145,-0.0038271239874403903,0.0038169429902754582
4.081632653061225,1.9211791756672205,-0.34325742010064697,-0.004753924251967274,-0.0034941343251959464,0.0034848391542593752
4.173469387755102,1.9211791756672205,-0.34325742010064697,-0.00444695062497296,-0.0031965855348216393,0.003188081909547338
4.26530612244898,1.9211791756672205,-0.34325742010064697,-0.004165847677933197,-0.0029300459744314826,0.0029222514034019827
4.357142857142858,1.9211791756672205,-0.34325742010064697,-0.003907946471443467,-0.0026907172426332074,0.002683559339019741
4.448979591836735,1.9211791756672205,-0.34325742010064697,-0.003670901772830782,-0.0024753328468170867,0.002468747913384459
4.540816326530613,1.9211791756672205,-0.34325742010064697,-0.003452647161800368,-0.0022810747540883327,0.002275006590192785
4.63265306122449,1.9211791756672205,-0.34325742010064697,-0.0032513571131997775,-0.002105504386080913,0.0020999032782370625
4.724489795918368,1.9211791756672205,-0.34325742010064697,-0.00306541486035061,-0.001946505332490452,0.001941327197332917
4.816326530612245,1.9211791756672205,-0.34325742010064697,-0.0028933850661260856,-0.001802235613222604,0.0017974412674608847
4.908163265306123,1.9211791756672205,-0.34325742010064697,-0.0027339905075122223,-0.0016710877530324187,0.0016666422896160753
